PC1,PC2
2664.0581264233642,10.739526948908297
-485.66747579970297,4.375734461280956
-1006.9810128289839,-4.413167253755182
-1204.8496088976601,-8.539027366218727
-1323.8659572902736,-8.210024038325958
-1064.7981717345074,-7.281000838618189
577.3645586157272,1.5738383723143734
-1276.7576241484678,-3.1357531152000497
-773.7666752924601,-5.964379694356007
-1018.3668403869422,5.789511319533501
-1185.3728921134132,-9.91918290305965
-766.5666997537115,5.8857451809414965
-1198.483483467116,-2.6680523755270196
-1060.6816160342512,-1.3660357485965209
-339.98469399957867,2.856490218129858
-957.0742509425281,9.109412854377597
-788.4445797340991,-4.691602635887845
-231.9737538344566,26.39390029458113
-849.0509211316503,7.4988455800173295
436.156172412439,0.33729636077967484
1769.9565564853995,-17.740012117982413
407.74097682895285,-26.07307109565405
-1219.8855775299362,-10.229947623706908
-525.3053118449434,21.13882252510828
1151.6794011948907,40.721719987000206
5152.449709776726,0.4069364464079648
-513.0712433479828,-1.083805723552281
-819.3451261679322,-12.081254175347269
-1086.4462544045855,-1.8598560320832886
-145.66194616133316,7.7187679975062675
-1323.8656877708147,-8.196505069852714
10011.333276799918,102.86010445306842
-1215.6638602512962,4.676180902405475
-662.1405129885493,-3.164736338654178
-520.4122508790226,-9.91991984508389
24.33728079988964,34.371468714530835
-1056.4910988004958,-4.444153323938318
2766.5736415832835,21.712452586073326
-268.36295112823086,-9.86647544083784
-17.472662016268714,38.24181646674615
-1047.1450909696202,0.3677336150831376
-1140.060988046152,-0.8128740328009609
-1217.4552022144642,-5.293200516566604
-202.3049483265504,10.005383917287089
506.54591924703436,-25.045227477821463
-1067.2838624106248,-5.172413010178936
-476.55892483394484,-0.809500668154465
8737.211257390638,83.81102203480062
-602.4682563257453,-1.3339831600788763
-237.0353444995028,16.500438272571245
-479.68675314784605,11.267006711753739
1266.5738627712428,1.085325358178073
38.43471621286358,12.806654519381103
-595.7901056734856,-11.457031586016196
-518.2049474239218,-12.974338315996423
783.4784467699644,-24.428070312617965
5219.3795722018585,-4.094449061083351
-598.5594395925191,23.570680467557587
245.72831079227876,11.05613970763322
1842.8798064612336,5.801436169742866
-1169.8665199431211,-1.2276596034492187
-995.9462138498749,2.3641733058964505
-1010.8680208227179,5.653743159769489
-940.2635770644108,-6.729622988443603
-705.6526171697109,13.675699317993024
-1183.5056374172639,-3.946747062286004
-660.82362175564,0.5739500049206558
-904.3169713511021,-3.4247897183995564
-975.0219604293882,5.953088043558035
-1266.0878939764723,-7.341396354549186
2974.372476836217,24.683167318374196
-7.932098089673218,35.0025552162814
1673.4453411249367,-25.11607727165108
170.4323517133421,-5.457703562987309
9422.43822987999,48.425706469909365
-1084.6770354061402,-0.8951979932330971
-626.4795374286987,-20.835784299742606
-147.15654641363813,-10.238396930681807
2369.47418335797,46.464428262245086
-1323.8659572902736,-8.210024038325958
-1276.796731087321,-5.133480270580723
2445.009389073395,78.96265236858657
1556.2547282802468,0.41520479835846125
-46.114475874493564,-20.208400112295113
-204.08062814638856,47.84530390037969
-1248.8409245488788,-7.665210145892712
5437.018558149982,27.44230777648059
-1294.3520446769426,-7.787907196794846
-1162.4198108889193,6.619087032414161
5612.627552468704,-29.697345311818218
314.08001266546717,38.69749830770888
-1024.403938802178,-13.078074963122134
7281.202374179309,1.505994874287893
-834.2131071136125,-1.7845078174760562
-1233.6187673620911,-4.978670327215092
1172.8500201317909,-6.086953636846603
232.344831653234,-12.663989256542365
170.95733218248915,24.146439481449825
184.78606324223847,2.2555350375257497
4280.367118144095,-59.85423536334957
657.0121690645008,42.99607395209507
2195.0146959577314,-21.056531060720925
-1323.8659572902736,-8.210024038325958
-64.39291213183606,27.598486376611554
-54.602220279470885,-2.042479729444387
-1225.5760865578063,-7.134427972050619
193.74921637800048,23.064375800822972
-1251.8017665836862,-5.6331816778252595
-541.3200925286035,-13.519968329111705
-489.79652116291174,8.466979772104738
-679.6983778025634,-3.8205914667545953
116.91707028879546,8.579051411952106
-1199.8114582906571,-6.6390666498498305
-1323.8464038537575,-7.21116225869045
-1267.8375592699235,-7.307178625320164
-1323.8656877708147,-8.196505069852714
1994.8185112143585,46.93391637446812
-511.84528817562705,-15.095644045256888
1970.4988277038067,92.0899843088323
-911.8517946353497,-7.259723076137838
-1054.906050680433,0.16335604045988106
-1323.8662112645125,-8.220900742298749
-960.7202955793957,-4.320197397156827
-1197.72852357183,-6.679807292565677
-833.9775458537877,-3.799567290378822
-1323.8265808977826,-6.198781510581698
654.7036507618996,-3.9367811912259167
-1269.8173539841569,-6.255702389603442
-964.0674508150464,-9.24939406064935
1175.3411608053345,-14.869968699850162
980.900845859069,-34.297989069146034
-805.1916301302173,-4.3749688547319705
403.0238919678616,20.970133428025058
-753.911802158746,-3.3549544965495057
2117.919484497602,17.41085598730689
7584.953667791568,174.76111856015683
-1230.74659931662,-3.022816563817033
-882.9168901511493,6.162678722170565
-1304.5805306243763,-6.588616800164468
653.9435733505065,-7.137498500158618
990.7966669177956,-5.513439178990776
-76.3195081883573,19.36636256726466
-81.3711906855533,18.686668481018664
-900.4075790118918,-14.479427966275635
125.4490968157404,0.4182448175808595
1463.4953552527124,-12.759388312555828
-620.1778489569928,-5.093059229215197
-420.78447920781207,-12.879520906873811
772.325124358146,-2.226570891753684
3095.2378680196553,54.123553847558135
1482.8405613832836,-11.125710423217367
1914.056478140604,1.411727322838983
550.8228891810911,2.382292078760564
1238.518274799809,20.229768022615048
-1003.1923438021358,-2.476802453472901
-783.2301786901902,6.2116324538783925
3440.5219527869895,-13.8841570676155
-810.5341505751256,3.7234736030722058
-1105.7707763027265,-5.480451182158829
-256.9484811743082,10.894411559309967
2100.5079747420205,44.72982138076682
34.92622473740698,6.199068780519415
627.5731754878398,14.861620944515897
1028.5153970124713,-20.251389385509633
3.7886304702019515,4.796011928719048
9.971799817553347,30.66896187589292
-1251.0516659073153,-5.635415120849554
152.805614405627,5.87869332674582
-60.71287834971304,5.059349333133921
-308.35749167393,-0.3654530977490076
2955.8298865920806,-63.914444024404474
-629.2182626597912,17.177110291793596
208.83662311709304,16.77384954215234
824.6646706629256,-1.2651998244559852
2471.7043018367585,-26.832185018136883
107.0864061089053,-4.205344797149002
-1142.3612929915387,-9.747559667271075
2236.216569267286,-6.8871641974292395
-92.17273912347923,-25.28962128444134
-1177.1986948473207,-1.096705090966866
-1208.1848568014045,-6.475326533881903
-1310.8290663740056,-6.452924881778786
-966.738431874642,-5.188219141152616
-1323.8656877708147,-8.196505069852714
-305.4502468562347,-5.144199818917457
2260.625484365991,55.91880182074531
373.34290838522634,16.197782401519383
2308.7923261646038,-9.29222512542951
-932.8542847200385,0.120183884152123
-920.6129076864893,2.9029137006759864
1224.8777511089568,13.87968374107468
-111.39381264854433,4.0520101013108825
-528.5461736249866,-1.780416766453369
-1010.4021199475415,-0.35084591601572157
301.0936926021891,-4.025773149789012
1508.8612504093828,54.31552802677088
-1306.8496539158793,-7.543494845158974
-137.95796961394285,16.57483228351971
-545.9514153144765,15.738825451680759
-587.2715815917817,5.964539591712416
-1323.8659572902736,-8.210024038325958
-1113.4608876562893,-2.343204743782975
-56.50817762484644,43.96002183372365
-238.0760633828138,-1.4655926853241281
338.5432327374597,41.10220936078722
-415.71020254304005,15.986893243159605
-1218.0935084157745,-1.2853090073972009
-1323.8659572902736,-8.210024038325958
-802.8091847932484,-10.404591668811936
-912.587498337456,-2.263779920834045
-646.6857187772301,-0.4557211243828778
-1219.8467399843844,-8.24573254425568
2098.013253394859,-26.1786079280538
-517.4454065784942,-0.998261230209545
835.1011124177437,-5.466282898609045
2423.5920856600724,41.42260941584446
9941.316021636887,87.2411239652302
-654.5481530839374,-11.29363985042929
2230.9305951913893,49.3609358006482
-326.4991930720288,-7.74116462054082
-358.3310180060537,-3.0972494562088935
-1220.3072678078677,-6.224705131501621
1432.688063187273,16.834700314188943
-1323.8659572902736,-8.210024038325958
-1080.8540256891404,-9.975607574456976
8415.163268170189,-28.424346599897206
-539.3825667191549,24.425383703385187
-325.64913779757353,10.850535848840762
268.9133629318969,27.603381076313887
3273.106093099218,-63.1245984390593
-424.36644118491006,-6.8155646776716825
3795.314309098838,25.57437500395411
1226.1390605591594,-9.116729189698884
-1155.8198740441842,-7.4994117699593525
-473.7845398722163,-3.8506147419863286
-702.2159100572605,-2.3674510352304097
1335.0556749121617,-38.22367305699119
-800.4854814890894,2.102223197818363
1180.7600600395947,7.772176741435933
-1323.8464038537575,-7.21116225869045
-1323.8659572902736,-8.210024038325958
-773.3547852911164,4.006476740858119
-1323.8659572902736,-8.210024038325958
-146.35950673012917,-10.589809544944105
-509.74789402335307,-10.142014380584662
-611.9882750670574,-0.13503164602430573
-1180.556470012522,-4.017888981051568
2916.488352554662,58.00203741373047
283.9402547843979,7.567572513806708
236.74874144017917,1.2528371869725596
-886.7341794371791,-5.753602903868968
-1276.3163802118736,-6.142121690899147
-647.530207857237,-10.44516087456645
-390.7899376577144,-13.454145903995123
3386.7510056107185,-22.40287905428663
-1155.319969284855,-7.509168328481399
9924.614179490492,1.6327609659688775
435.4709739806401,-7.8555683142978525
-616.2915423496682,-7.069991924039671
7508.26801795469,34.89916994953722
-178.45327426068866,-19.618780205813636
-1149.6399370874199,-2.624050743554915
-722.2656415860419,-8.970055256444969
2986.3320990461934,8.553489757309721
1265.2546034270224,59.68899879632284
898.2529925414626,-30.68317891784224
1461.8123946279686,9.544529255279125
-321.25845532574965,8.15513921636414
-221.31897469754153,13.208882958736426
-1116.998801645796,-4.248098443501845
-1323.8656877708147,-8.196505069852714
898.1050912268181,-8.683393907980406
-1025.007970191852,-3.061800878532879
4068.909764302649,-21.543838302483383
-692.7058290363127,4.441274415795464
-570.8175794663648,-0.9401980147360032
2504.6386886200853,39.83760141692288
-1075.7960681157547,-7.065930710473346
2271.5447370360525,-44.094297680009056
-126.8686000968521,13.698133639593943
1331.5306122672048,-20.39192550572637
-293.0423043263834,14.491471607544328
-120.91582864593829,-9.750768519094404
3607.390714671051,12.26353217136702
346.9087586111784,18.084114556715747
-1033.5474226470653,0.11532927513730229
527.1206846856041,45.523939999964476
956.525205356472,-31.821661972085195
-925.0522316288852,-6.016995671813982
14919.834248981144,19.854919155520882
798.9238014023556,-39.71879618026862
-1190.2744221686944,-4.837962168708632
-459.2987033449606,18.39719200854477
-327.97372563074236,-10.685654175193346
-743.022309933514,3.8667792585853817
-1323.8466578279963,-7.222038962663242
4347.3996324507625,-22.846358378854063
272.7326855225556,6.94024973747865
-1323.8659572902736,-8.210024038325958
-1263.7796652095883,-4.388866012332138
2351.6936492037175,-41.1213280739702
-1282.3540706865988,-8.009042458789832
-578.5281426048908,24.23206194339904
-999.9118520919806,2.455266848726236
-388.48223113060396,-10.525947824643632
-231.48707883528164,-16.569585574075624
-1323.8659572902736,-8.210024038325958
-863.5135625048541,-3.221950732187322
-799.7086000672638,-4.348348048101059
-877.898292862423,7.063783405148721
-294.60113604082244,1.638334982018451
1360.8688730972378,32.41737133520312
-530.5208645124911,-4.726005258043245
-1323.8464031672954,-7.21112815281232
-939.6656613445284,-1.7326567889377413
-1093.378031773879,2.1053930928930544
-1059.970866149872,-3.378413476920149
-1081.00595685575,-4.965541300369761
-1220.8814129420468,2.7661972572373443
-1006.9152788000831,9.586935574120512
-306.2188189338584,-2.1298709551979806
-688.3310747492499,-12.644986300872839
-1048.3013272607022,-7.6036109031037915
58.24597081687443,25.7143765206943
733.0919164802651,-5.947386363281742
-1323.8656877708147,-8.196505069852714
-1323.846403455263,-7.211143885792658
1549.8603343507114,-28.448704836425946
-726.9795310736263,11.082615981714364
-369.81436910952334,2.123525927397502
1372.202705287544,18.5936315757706
5612.610861251821,-6.9682752521861975
-1252.4680244051615,-5.608127294772652
-874.4672382286103,-5.007772362500128
-1242.116871992278,-4.798944835330252
-1275.3754860445135,-9.16915245488967
-779.7549135571942,-7.85927557209564
-1292.8327876000012,-6.816799327947354
-455.9443829772259,-12.192335441336878
-930.060350673439,5.072647214124952
920.6614629606172,7.850241485139621
2374.4704558598105,25.382589063185904
-458.1070788009738,-5.753843410216168
2291.268656978793,9.023349549145065
570.3309198732964,11.703833289742844
71.93861689515256,-16.5216691925207
-619.3774549288439,11.98843211234078
-120.86782253289971,-1.7495549252206857
5851.610654663192,7.343315601330664
-409.26192726379986,6.891984384493172
-1132.7066826401767,-1.9424264519550736
1544.8132674616038,59.59436970255695
1055.418591120885,12.208398946103818
-548.7795417798202,-11.377174830368777
-967.4608839448613,7.902997562981872
-851.7411526736689,-6.449908454735238
-966.0670588051655,-9.211862085033896
378.82766688662946,-15.97591742043134
2339.5617541835118,84.54692274035908
8054.358805919854,91.16877491270589
3225.415784392523,43.71443033858673
-980.9318121831831,-14.927496970777362
1443.842919793575,-29.900263642130867
-653.45568068654,-2.3217972976267305
3245.6716666512802,8.345886845705609
1849.7668493225453,12.661462113522342
