PC1,PC2
-480.11666638222437,3.2679318842566847
-845.3049615853045,7.931022067296626
-156.89737408733845,-5.051674374495957
-731.4920367082126,-9.802388869270992
-1050.6937454353745,6.43415739823298
-1022.5517404604805,4.896496995606917
1288.6588324763757,16.6401821426444
2980.844742894248,-3.4632640961699437
491.079327679741,16.25032596472878
-990.2248606460112,4.250772319236805
191.77180812929873,-6.874288677182627
-1235.8096762168832,-1.9380646623190163
-30.972371613619543,5.5827859717120525
-1180.3344719180423,-8.005698329446622
-221.1704408381072,-21.7810904069751
-220.67939138537122,-1.8058180775502084
2536.0232670124797,-13.016436270415447
-1323.8659572901101,-8.210024038335757
-300.19333904365124,9.755190353766908
-832.2358862298504,-9.671603894590941
-1072.855311558033,-10.119594937100706
-690.5638271305503,13.379059310890627
-693.3751897945483,6.439318923847658
-643.3745551886961,-2.5309200626215356
-957.0645372194085,3.602276155989184
154.78550785635798,6.839218364684358
-1118.3202613139674,2.7604858117857063
-592.6648880713967,27.45393764166704
2830.954152858627,21.926305629282275
-259.25730553618746,-10.555371921967195
-92.02314164589802,27.667430765713853
522.6524986766592,2.874019057495264
2266.7452902402774,39.74740206159904
-1217.6218272452772,-5.29150502116713
1476.458487140299,18.438210066330115
-1323.8662112643492,-8.220900742313024
-862.9249578048459,-7.218469407724072
-1323.8656877706514,-8.19650506986219
-1111.896887254331,-3.348636613503274
-1310.579383708522,-6.471332097284748
-1157.7996681381082,-6.4479030123209995
3921.733846199454,-1.8779450222360774
-945.8558056999939,1.3861322284950965
-1323.8463765409592,-7.210022876886324
-652.4559271278677,1.6420917086420221
-1216.5831654953815,-3.324205035613354
-1323.8659572901101,-8.210024038335757
-880.0053658893321,-6.106042938334955
-1323.8656877706514,-8.19650506986219
-1224.8066766531804,-6.150235653397539
-806.0239461075352,2.406267307503647
446.86025295887634,-8.865248428490153
-984.917204235967,7.144716157974566
-78.1538483949148,14.406003534035433
934.6876277476135,2.0647768354197957
538.1860177979688,7.79053695363614
94.30944667571339,-2.4088015708366113
-769.9566346685435,17.92944929073107
-1129.2076216249275,-2.0243837394317916
-26.063220517159607,-3.61338042304805
-328.0249828215833,20.291924161802953
1055.1512841639974,-16.764452306113736
-932.5539121789062,-8.86800244258372
-1243.803296728197,-5.789608729484354
-1137.1669846678901,0.12976274582126024
-901.2243372977941,-0.6575380368691484
-1315.8479424199545,-7.365963357887473
-1290.7745004766434,-3.860901660995359
13405.120484806095,109.59979198779205
4407.49096438885,19.767049370785664
-1004.0504445983577,0.5241765268278584
332.153444109425,9.365958670719357
2189.0555061155005,13.034321992020649
-918.6283478433188,-5.143386943927855
233.89611081006433,23.943097740716155
-1220.3270908212728,-7.237089026222924
1050.1920586048627,53.281192205574214
7299.968144206032,-13.904691503824399
-591.1206072803388,8.43767192226615
-651.8651795618906,14.634247523422681
3244.9362629862835,74.59560792639368
-1235.9490749229244,-6.930426862811676
-895.6227239856875,9.395382265297291
-1131.7215932688864,-6.971437952199063
-1323.846134334135,-7.197643290221784
860.503337733754,-4.962672829447851
4972.900131689397,54.07426343092034
2326.701552374966,-29.080316946916163
3464.052962650667,80.45803383770684
-1203.3501497630632,-8.579233552392262
2664.058126423529,10.739526948904247
-485.6674757995394,4.375734461285017
-1006.9810128288204,-4.41316725376121
-1204.8496088974966,-8.53902736621869
-1323.8659572901101,-8.210024038335757
-1064.7981717343437,-7.2810008386199225
577.3645586158909,1.5738383722999156
-1276.757624148304,-3.1357531152018607
-773.7666752922967,-5.964379694365856
-1018.3668403867786,5.789511319531639
-1185.3728921132497,-9.919182903064502
-766.5666997535483,5.885745180926184
-1198.4834834669525,-2.6680523755404195
-1060.681616034088,-1.3660357486116936
-339.9846939994151,2.85649021812206
-957.0742509423642,9.109412854506287
-788.4445797339356,-4.6916026358931235
-231.9737538342929,26.393900294567622
-849.0509211314869,7.498845580001996
436.1561724126025,0.3372963607669792
1769.9565564855634,-17.740012117997953
407.7409768291168,-26.073071095648793
-1219.8855775297727,-10.229947623716347
-525.3053118447798,21.138822525105034
1151.6794011950547,40.72171998700799
5152.449709776892,0.4069364464031686
-513.0712433478192,-1.083805723556205
-819.3451261677685,-12.081254175348915
-1086.446254404422,-1.8598560320844468
-145.66194616116923,7.718767997495183
-1323.8656877706514,-8.19650506986219
10011.333276800084,102.86010445306623
-1215.6638602511325,4.676180902405266
-662.1405129883858,-3.1647363386612337
-520.4122508788591,-9.919919845088751
24.33728080005335,34.37146871451687
-1056.4910988003323,-4.444153323949262
2766.573641583448,21.71245258606843
-268.36295112806715,-9.86647544083986
-17.472662016104778,38.241816466839666
-1047.1450909694568,0.3677336150777677
-1140.0609880459883,-0.8128740327996482
-1217.4552022143007,-5.2932005165757845
-202.3049483263867,10.005383917289146
506.5459192471985,-25.045227477788437
-1067.283862410461,-5.172413010155649
-476.5589248337815,-0.8095006681579555
8737.211257390803,83.8110220347966
-602.4682563255819,-1.3339831600926306
-237.03534449933886,16.500438272573007
-479.68675314768234,11.267006711749582
1266.5738627714068,1.0853253581632956
38.43471621302706,12.806654519374574
-595.7901056733219,-11.45703158601469
-518.204947423758,-12.974338315994888
783.4784467701279,-24.428070312632727
5219.379572202023,-4.094449061082634
-598.5594395923555,23.57068046755922
245.7283107924427,11.056139707633326
1842.879806461398,5.801436169742411
-1169.8665199429577,-1.2276596034553027
-995.9462138497115,2.364173305884382
-1010.8680208225542,5.653743159772105
-940.2635770642473,-6.729622988456489
-705.6526171695475,13.67569931797617
-1183.5056374171004,-3.946747062282559
-660.8236217554766,0.5739500049146109
-904.3169713509386,-3.424789718409773
-975.0219604292247,5.953088043544154
-1266.0878939763088,-7.341396354549171
2974.372476836382,24.683167318362727
-7.932098089509509,35.00255521626741
1673.4453411251006,-25.11607727164026
170.4323517135058,-5.457703562989735
9422.438229880157,48.425706469904924
-1084.677035405977,-0.8951979932507683
-626.4795374285351,-20.835784299746937
-147.15654641347442,-10.238396930695398
2369.4741833581347,46.46442826223766
-1323.8659572901101,-8.210024038335757
-1276.7967310871577,-5.1334802705923295
2445.0093890735598,78.96265236857441
1556.2547282804107,0.4152047983468563
-46.11447587433008,-20.208400112305025
-204.08062814622485,47.84530390036722
-1248.8409245487153,-7.665210145892367
5437.018558150147,27.442307776482345
-1294.352044676779,-7.787907196799738
-1162.4198108887558,6.619087032406929
5612.627552468869,-29.69734531182135
314.0800126656309,38.69749830770115
-1024.4039388020146,-13.078074963131408
7281.202374179473,1.5059948742773823
-834.2131071134486,-1.784507817471236
-1233.618767361928,-4.978670327221784
1172.8500201319544,-6.086953636867153
232.34483165339748,-12.663989256552743
170.95733218265264,24.14643948144687
184.7860632424024,2.2555350375196923
4280.36711814426,-59.85423536335167
657.0121690646649,42.996073952098854
2195.014695957896,-21.056531060733235
-1323.8659572901101,-8.210024038335757
-64.39291213167212,27.598486376628443
-54.602220279307176,-2.042479729451471
-1225.5760865576426,-7.134427972045691
193.7492163781642,23.064375800812705
-1251.801766583523,-5.633181677841332
-541.32009252844,-13.51996832911757
-489.79652116274804,8.466979772107292
-679.6983778024,-3.8205914667665573
116.9170702889594,8.579051411949086
-1199.8114582904939,-6.639066649861409
-1323.846403853594,-7.211162258695351
-1267.8375592697598,-7.30717862532015
-1323.8656877706514,-8.19650506986219
1994.8185112145234,46.93391637447053
-511.8452881754637,-15.09564404526764
1970.4988277039706,92.08998430884279
-911.8517946351861,-7.25972307614591
-1054.9060506802696,0.16335604045676355
-1323.8662112643492,-8.220900742313024
-960.720295579232,-4.320197397155448
-1197.7285235716668,-6.679807292577254
-833.9775458536242,-3.7995672903866113
-1323.826580897619,-6.198781510581378
654.7036507620633,-3.9367811912385307
-1269.8173539839931,-6.255702389598206
-964.0674508148828,-9.249394060653541
1175.341160805499,-14.869968699843497
980.900845859233,-34.29798906914762
-805.191630130054,-4.3749688547417325
403.0238919680255,20.970133428024653
-753.9118021585822,-3.3549544965446536
2117.919484497766,17.410855987304146
7584.953667791733,174.76111856014725
-1230.7465993164562,-3.0228165638136053
-882.9168901509858,6.162678722166834
-1304.5805306242125,-6.588616800164466
653.9435733506702,-7.1374985001640265
990.7966669179596,-5.5134391790002
-76.3195081881936,19.36636256725337
-81.37119068538959,18.6866684810319
-900.407579011728,-14.479427966275168
125.44909681590434,0.41824481758149545
1463.4953552528768,-12.759388312555284
-620.1778489568289,-5.093059229200815
-420.7844792076487,-12.879520906886352
772.32512435831,-2.2265708917677625
3095.237868019819,54.12355384755531
1482.840561383448,-11.125710423228108
1914.056478140768,1.411727322823861
550.8228891812548,2.3822920787499324
1238.518274799973,20.22976802260979
-1003.1923438019725,-2.476802453487731
-783.230178690027,6.2116324538630785
3440.521952787154,-13.88415706761847
-810.5341505749625,3.723473603058803
-1105.7707763025628,-5.480451182155679
-256.9484811741445,10.894411559303746
2100.5079747421855,44.72982138076784
34.92622473757069,6.199068780518518
627.5731754880035,14.86162094450935
1028.5153970126348,-20.251389385527844
3.788630470365888,4.796011928708028
9.971799817717056,30.66896187588108
-1251.0516659071518,-5.6354151208636445
152.8056144057905,5.87869332673303
-60.712878349549555,5.059349333117979
-308.3574916737663,-0.3654530977459629
2955.829886592245,-63.91444402440378
-629.218262659628,17.177110291779854
208.83662311725675,16.77384954215551
824.6646706630895,-1.2651998244605664
2471.7043018369227,-26.832185018121812
107.086406109069,-4.205344797151129
-1142.3612929913752,-9.747559667270693
2236.21656926745,-6.887164197432634
-92.1727391233153,-25.28962128443751
-1177.1986948471572,-1.0967050909749378
-1208.184856801241,-6.475326533893483
-1310.829066373842,-6.452924881778463
-966.7384318744782,-5.188219141155816
-1323.8656877706514,-8.19650506986219
-305.4502468560711,-5.144199818921308
2260.625484366155,55.918801820732476
373.3429083853903,16.197782401549063
2308.792326164768,-9.292225125437449
-932.8542847198748,0.12018388415211412
-920.6129076863257,2.902913700674059
1224.8777511091207,13.879683741071352
-111.39381264838062,4.052010101306536
-528.5461736248233,-1.7804167664621984
-1010.402119947378,-0.3508459160210773
301.09369260235303,-4.025773149797692
1508.8612504095468,54.315528026762216
-1306.8496539157159,-7.54349484516387
-137.95796961377914,16.57483228351021
-545.951415314313,15.738825451709078
-587.2715815916182,5.964539591762595
-1323.8659572901101,-8.210024038335757
-1113.4608876561258,-2.3432047437910235
-56.5081776246825,43.96002183372774
-238.0760633826501,-1.4655926853248813
338.5432327376236,41.10220936079975
-415.71020254287646,15.986893243158649
-1218.093508415611,-1.2853090074057096
-1323.8659572901101,-8.210024038335757
-802.8091847930853,-10.404591668827688
-912.5874983372926,-2.2637799208393687
-646.6857187770667,-0.45572112439632484
-1219.846739984221,-8.245732544255649
2098.013253395023,-26.178607928062412
-517.4454065783306,-0.9982612302134708
835.1011124179081,-5.466282898611802
2423.5920856602365,41.422609415839204
9941.316021637052,87.24112396523037
-654.5481530837739,-11.29363985043238
2230.930595191553,49.360935800644626
-326.4991930718653,-7.741164620542437
-358.33101800589,-3.0972494562075443
-1220.3072678077044,-6.224705131512884
1432.6880631874374,16.834700314181944
-1323.8659572901101,-8.210024038335757
-1080.8540256889767,-9.975607574456475
8415.163268170354,-28.424346599896865
-539.3825667189915,24.425383703375545
-325.64913779740994,10.850535848853882
268.9133629320611,27.60338107631194
3273.1060930993817,-63.12459843906703
-424.36644118474635,-6.815564677673754
3795.3143090990025,25.57437500393867
1226.1390605593233,-9.116729189703326
-1155.819874044021,-7.499411769970916
-473.78453987205296,-3.850614742000035
-702.2159100570971,-2.3674510352371563
1335.0556749123257,-38.22367305700185
-800.4854814889258,2.1022231978285326
1180.7600600397586,7.772176741424515
-1323.846403853594,-7.211162258695351
-1323.8659572901101,-8.210024038335757
-773.3547852909529,4.006476740854104
-1323.8659572901101,-8.210024038335757
-146.35950672996523,-10.589809544933802
-509.7478940231895,-10.142014380589844
-611.9882750668941,-0.13503164603283935
-1180.5564700123582,-4.017888981048446
2916.4883525548266,58.00203741372872
283.9402547845616,7.567572513794692
236.7487414403431,1.2528371869668415
-886.7341794370154,-5.75360290386724
-1276.3163802117099,-6.142121690894237
-647.5302078570733,-10.445160874564964
-390.7899376575508,-13.454145904004838
3386.751005610883,-22.402879054302616
-1155.3199692846915,-7.509168328492963
9924.614179490658,1.6327609659547022
435.4709739808038,-7.85556831430651
-616.2915423495048,-7.0699919240444675
7508.268017954855,34.899169949539264
-178.45327426052495,-19.61878020581198
-1149.6399370872564,-2.624050743563398
-722.2656415858781,-8.970055256443183
2986.332099046358,8.55348975730587
1265.2546034271863,59.688998796321435
898.2529925416261,-30.68317891785547
1461.8123946281326,9.544529255283157
-321.25845532558606,8.155139216359713
-221.31897469737805,13.208882958723821
-1116.9988016456327,-4.248098443514892
-1323.8656877706514,-8.19650506986219
898.105091226982,-8.683393907992611
-1025.0079701916884,-3.0618008785315176
4068.9097643028135,-21.54383830248333
-692.7058290361495,4.441274415780182
